,P,R2,a,b,pred_plt
305,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8896224631572375
306,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8895697375959503
307,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8895447222432395
308,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8895290069683894
309,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.889450640447923
310,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8894406574318022
311,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8893936634014074
312,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8893555754717999
313,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8891646656708141
314,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8890952534578767
315,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.888783901247718
316,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8886553973285304
317,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8885403538808355
318,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8885009207618596
319,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8883561567128322
320,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8882287629713325
321,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.888226477898187
322,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8881052302986976
323,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8879531121932109
324,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8877765036357854
325,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8877653738975508
326,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8877624654221289
327,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8876576352682433
328,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8876474762783115
329,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8875692407428809
330,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8875492956945881
331,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8874810782600677
332,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8874026953222082
333,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8871852094344861
334,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8870993299295392
335,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8870502090040504
336,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8870330941107523
337,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8868160679076902
338,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8867998718936165
339,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8867767998434011
340,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8867550812754732
341,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8866483319899724
342,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8866390256727212
343,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8865913750200183
344,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8865873060239372
345,0.7326732673267327,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8865872509864713
346,0.7326732673267327,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8864409769492217
347,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8863806093061899
348,0.7326732673267327,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8861613951400035
349,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8861425010419824
350,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.886073136886625
351,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.886021315556818
352,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8858383678780839
353,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8856951509155943
354,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8856702550877741
355,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8855948169091017
356,0.7326732673267327,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8854390373349861
357,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8849751865394121
358,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8849719044284763
359,0.7326732673267327,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8849332493120442
360,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8846876387027467
361,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8846683955028237
362,0.7326732673267327,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8845583633517601
363,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8844140221374578
364,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8841485702452276
365,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8841173112407831
366,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8838982211451416
367,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8838584609738755
368,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.883760262355092
369,0.7425742574257426,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8836928140928251
370,0.7326732673267327,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8833378745800954
371,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8833348312632393
372,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8830821690606052
373,0.7227722772277227,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8830424607299867
374,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8829300586291564
375,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8828830715996506
376,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8828699527357193
377,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.882854892846859
378,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8828348338915871
379,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8827943956627332
380,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8826946480108866
381,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8826525274027703
382,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.882363136464177
383,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8823050404788
384,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8821896468756546
385,0.6732673267326733,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8818606169135356
386,0.6732673267326733,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8818354050784176
387,0.6732673267326733,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8817810715801464
388,0.6732673267326733,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8814859175067308
389,0.6732673267326733,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8814616729665531
390,0.6732673267326733,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8814095483379693
391,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8813552813006659
392,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.881285281300584
393,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.881083677919134
394,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8810577093406032
395,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8805403988698951
396,0.6732673267326733,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8802063126093919
397,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.880158076959024
398,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8800831453254521
399,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8792534795397696
400,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8792211004881343
401,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8789974807233245
402,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8789800137708885
403,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8786305627955923
404,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8784893581122274
405,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8784315039284968
406,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8778860912418145
407,0.7128712871287128,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8778687920739333
408,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8777351155005753
409,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8776308731170086
410,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8773916756449329
411,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8772515173220118
412,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8768241964260176
413,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8767737789416469
414,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8767584137014082
415,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8766990090880087
416,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8764600341774533
417,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8762915846956023
418,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8761938975770871
419,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8761590443595708
420,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8757087346329645
421,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8754066501102378
422,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8748819652510922
423,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8747968674140512
424,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8747509719760911
425,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8746471656171572
426,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.874133226589558
427,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8736684483191824
428,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8732655440253139
429,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8732315407937775
430,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8731701559757694
431,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8727620231021889
432,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8726878299997283
433,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.872638167682196
434,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8722734926032488
435,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8719902040830142
436,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8719515027233077
437,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8714856608851923
438,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8705837858722317
439,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8692771679614347
440,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8671334425069228
441,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.866703193689998
442,0.7029702970297029,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8666197614900457
443,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8664998955764033
444,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8653228511239337
445,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8645807447427325
446,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8638009825004993
447,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8631867453738841
448,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8628866226216106
449,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8610160553815649
450,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8608879995306615
451,0.693069306930693,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8607181028536722
452,0.6831683168316832,0.8156504018389954,0.884265055303883,0.012718365180970664,0.8601878472907629
